temp,current_dist,new_dist,best_dist,,cooling rate,0.99975
493.924,4643.57,4643.57,2676.67
493.801,4598.66,4598.66,2676.67
493.677,4622.27,4622.27,2676.67
493.554,4609.47,4609.47,2676.67
493.431,4560.42,4560.42,2676.67
493.307,4623.58,4623.58,2676.67
493.184,4612.41,4612.41,2676.67
493.061,4647.36,4647.36,2676.67
492.937,4664.39,4664.39,2676.67
492.814,4732.38,4732.38,2676.67
492.691,4788.71,4788.71,2676.67
492.568,4813.75,4813.75,2676.67
492.445,4810.67,4810.67,2676.67
492.322,4842.66,4842.66,2676.67
492.198,4816.48,4816.48,2676.67
492.075,4813.19,4813.19,2676.67
491.952,4799.02,4799.02,2676.67
491.829,4776.42,4776.42,2676.67
491.706,4757.96,4757.96,2676.67
491.583,4751.93,4751.93,2676.67
491.461,4697.15,4697.15,2676.67
491.338,4691.69,4691.69,2676.67
491.215,4693.31,4693.31,2676.67
491.092,4599.25,4599.25,2676.67
490.969,4599.25,4667.58,2676.67
490.847,4652.65,4652.65,2676.67
490.724,4652.65,4769.52,2676.67
490.601,4645.23,4645.23,2676.67
490.479,4664.29,4664.29,2676.67
490.356,4664.29,4705.25,2676.67
490.233,4672.34,4672.34,2676.67
490.111,4694.15,4694.15,2676.67
489.988,4665,4665,2676.67
489.866,4631.4,4631.4,2676.67
489.743,4676.61,4676.61,2676.67
489.621,4676.61,4768.09,2676.67
489.498,4619.94,4619.94,2676.67
489.376,4619.94,4722.66,2676.67
489.254,4594.9,4594.9,2676.67
489.131,4627.21,4627.21,2676.67
489.009,4643.27,4643.27,2676.67
488.887,4691.94,4691.94,2676.67
488.765,4696.42,4696.42,2676.67
488.642,4644.67,4644.67,2676.67
488.52,4667.37,4667.37,2676.67
488.398,4688.39,4688.39,2676.67
488.276,4708.3,4708.3,2676.67
488.154,4719.42,4719.42,2676.67
488.032,4727.27,4727.27,2676.67
487.91,4790.32,4790.32,2676.67
487.788,4816.79,4816.79,2676.67
487.666,4832.83,4832.83,2676.67
487.544,4725.57,4725.57,2676.67
487.422,4757.96,4757.96,2676.67
487.3,4756.67,4756.67,2676.67
487.179,4786.21,4786.21,2676.67
487.057,4727.24,4727.24,2676.67
486.935,4796.6,4796.6,2676.67
486.813,4819.19,4819.19,2676.67
486.692,4841.84,4841.84,2676.67
486.57,4937.83,4937.83,2676.67
486.448,4947.82,4947.82,2676.67
486.327,4983.54,4983.54,2676.67
486.205,5018.63,5018.63,2676.67
486.083,5022.8,5022.8,2676.67
485.962,4960.08,4960.08,2676.67
485.84,5005.12,5005.12,2676.67
485.719,5059.46,5059.46,2676.67
485.598,5048.7,5048.7,2676.67
485.476,5007.47,5007.47,2676.67
485.355,4934.72,4934.72,2676.67
485.233,4879.5,4879.5,2676.67
485.112,4870.66,4870.66,2676.67
484.991,4876.46,4876.46,2676.67
484.87,4885.09,4885.09,2676.67
484.748,4857.82,4857.82,2676.67
484.627,4868.48,4868.48,2676.67
484.506,4885.08,4885.08,2676.67
484.385,4856.7,4856.7,2676.67
484.264,4852.21,4852.21,2676.67
484.143,4804.25,4804.25,2676.67
484.022,4788.5,4788.5,2676.67
483.901,4784.31,4784.31,2676.67
483.78,4790.36,4790.36,2676.67
483.659,4814.67,4814.67,2676.67
483.538,4852.6,4852.6,2676.67
483.417,4798.08,4798.08,2676.67
483.296,4799.18,4799.18,2676.67
483.175,4757.92,4757.92,2676.67
483.055,4765.36,4765.36,2676.67
482.934,4746.43,4746.43,2676.67
482.813,4735.88,4735.88,2676.67
482.692,4722.6,4722.6,2676.67
482.572,4651.83,4651.83,2676.67
482.451,4654.6,4654.6,2676.67
482.33,4673.97,4673.97,2676.67
482.21,4631.62,4631.62,2676.67
482.089,4660.01,4660.01,2676.67
481.969,4695.64,4695.64,2676.67
481.848,4687.58,4687.58,2676.67
481.728,4615.18,4615.18,2676.67
481.607,4602.83,4602.83,2676.67
481.487,4596.57,4596.57,2676.67
481.367,4681.72,4681.72,2676.67
481.246,4694.33,4694.33,2676.67
481.126,4625.52,4625.52,2676.67
481.006,4609.73,4609.73,2676.67
480.885,4669.3,4669.3,2676.67
480.765,4753.94,4753.94,2676.67
480.645,4698.01,4698.01,2676.67
480.525,4672.04,4672.04,2676.67
480.405,4667.9,4667.9,2676.67
480.285,4659.59,4659.59,2676.67
480.165,4659.59,4720.22,2676.67
480.045,4596.84,4596.84,2676.67
479.924,4559.32,4559.32,2676.67
479.805,4587.58,4587.58,2676.67
479.685,4661.49,4661.49,2676.67
479.565,4663.28,4663.28,2676.67
479.445,4673.88,4673.88,2676.67
479.325,4626.25,4626.25,2676.67
479.205,4651.59,4651.59,2676.67
479.085,4622.11,4622.11,2676.67
478.965,4620.64,4620.64,2676.67
478.846,4626.62,4626.62,2676.67
478.726,4607.58,4607.58,2676.67
478.606,4559.9,4559.9,2676.67
478.487,4610.89,4610.89,2676.67
478.367,4683.85,4683.85,2676.67
478.247,4671.75,4671.75,2676.67
478.128,4754.03,4754.03,2676.67
478.008,4743.8,4743.8,2676.67
477.889,4701.15,4701.15,2676.67
477.769,4701.17,4701.17,2676.67
477.65,4701.17,4730.61,2676.67
477.531,4722.63,4722.63,2676.67
477.411,4778.23,4778.23,2676.67
477.292,4793.03,4793.03,2676.67
477.173,4870.24,4870.24,2676.67
477.053,4913.24,4913.24,2676.67
476.934,4903.2,4903.2,2676.67
476.815,4898.37,4898.37,2676.67
476.696,4827.39,4827.39,2676.67
476.576,4755.31,4755.31,2676.67
476.457,4683.74,4683.74,2676.67
476.338,4613.87,4613.87,2676.67
476.219,4606.65,4606.65,2676.67
476.1,4557.22,4557.22,2676.67
475.981,4566.96,4566.96,2676.67
475.862,4605.3,4605.3,2676.67
475.743,4614.96,4614.96,2676.67
475.624,4609.62,4609.62,2676.67
475.505,4563.06,4563.06,2676.67
475.386,4550.33,4550.33,2676.67
475.267,4558.29,4558.29,2676.67
475.149,4630.09,4630.09,2676.67
475.03,4636.02,4636.02,2676.67
474.911,4643.92,4643.92,2676.67
474.792,4623.24,4623.24,2676.67
474.674,4582.69,4582.69,2676.67
474.555,4637.98,4637.98,2676.67
474.436,4658.39,4658.39,2676.67
474.318,4652.73,4652.73,2676.67
474.199,4602.67,4602.67,2676.67
474.081,4635.08,4635.08,2676.67
473.962,4577.45,4577.45,2676.67
473.844,4554.19,4554.19,2676.67
473.725,4528.53,4528.53,2676.67
473.607,4523.64,4523.64,2676.67
473.488,4487.44,4487.44,2676.67
473.37,4552.18,4552.18,2676.67
473.252,4563.89,4563.89,2676.67
473.133,4565.87,4565.87,2676.67
473.015,4423.97,4423.97,2676.67
472.897,4456.46,4456.46,2676.67
472.778,4498.67,4498.67,2676.67
472.66,4523.38,4523.38,2676.67
472.542,4534.59,4534.59,2676.67
472.424,4603.41,4603.41,2676.67
472.306,4631.74,4631.74,2676.67
472.188,4585.29,4585.29,2676.67
472.07,4551.32,4551.32,2676.67
471.952,4575.79,4575.79,2676.67
471.834,4589.33,4589.33,2676.67
471.716,4577.66,4577.66,2676.67
471.598,4635.85,4635.85,2676.67
471.48,4708.8,4708.8,2676.67
471.362,4783.36,4783.36,2676.67
471.244,4761.78,4761.78,2676.67
471.126,4733.3,4733.3,2676.67
471.009,4687.59,4687.59,2676.67
470.891,4716.31,4716.31,2676.67
470.773,4683.98,4683.98,2676.67
470.655,4699.55,4699.55,2676.67
470.538,4755.13,4755.13,2676.67
470.42,4769.1,4769.1,2676.67
470.303,4760.09,4760.09,2676.67
470.185,4757.32,4757.32,2676.67
470.067,4779.12,4779.12,2676.67
469.95,4787.35,4787.35,2676.67
469.832,4777.43,4777.43,2676.67
469.715,4808.99,4808.99,2676.67
469.598,4868.32,4868.32,2676.67
469.48,4867.47,4867.47,2676.67
469.363,4937.46,4937.46,2676.67
469.245,4900.31,4900.31,2676.67
469.128,4879.64,4879.64,2676.67
469.011,4867.86,4867.86,2676.67
468.894,4878.01,4878.01,2676.67
468.776,4847.04,4847.04,2676.67
468.659,4913.61,4913.61,2676.67
468.542,4965.76,4965.76,2676.67
468.425,4947.64,4947.64,2676.67
468.308,4912.48,4912.48,2676.67
468.191,4918.94,4918.94,2676.67
468.074,4883.42,4883.42,2676.67
467.957,4911.17,4911.17,2676.67
467.84,4926.47,4926.47,2676.67
467.723,4947.31,4947.31,2676.67
467.606,4988.74,4988.74,2676.67
467.489,5018.4,5018.4,2676.67
467.372,5020.93,5020.93,2676.67
467.255,5030.08,5030.08,2676.67
467.138,5001.99,5001.99,2676.67
467.022,5055.99,5055.99,2676.67
466.905,5061.42,5061.42,2676.67
466.788,5048.32,5048.32,2676.67
466.671,5051.76,5051.76,2676.67
466.555,4977.2,4977.2,2676.67
466.438,4931.88,4931.88,2676.67
466.321,4922.77,4922.77,2676.67
466.205,4897.61,4897.61,2676.67
466.088,4893.08,4893.08,2676.67
465.972,4931.2,4931.2,2676.67
465.855,4937.1,4937.1,2676.67
465.739,4855.13,4855.13,2676.67
465.622,4865.15,4865.15,2676.67
465.506,4868.34,4868.34,2676.67
465.39,4920.99,4920.99,2676.67
465.273,4937.71,4937.71,2676.67
465.157,4799.75,4799.75,2676.67
465.041,4759.4,4759.4,2676.67
464.924,4787.76,4787.76,2676.67
464.808,4793.49,4793.49,2676.67
464.692,4767.36,4767.36,2676.67
464.576,4770.21,4770.21,2676.67
464.46,4789.9,4789.9,2676.67
464.344,4789.9,4835.48,2676.67
464.227,4794.44,4794.44,2676.67
464.111,4813.76,4813.76,2676.67
463.995,4865.29,4865.29,2676.67
463.879,4836.7,4836.7,2676.67
463.763,4904.03,4904.03,2676.67
463.647,4907.34,4907.34,2676.67
463.532,4890.6,4890.6,2676.67
463.416,4804.95,4804.95,2676.67
463.3,4694.08,4694.08,2676.67
463.184,4653.69,4653.69,2676.67
463.068,4659.23,4659.23,2676.67
462.952,4712.51,4712.51,2676.67
462.837,4709.92,4709.92,2676.67
462.721,4799.5,4799.5,2676.67
462.605,4776.59,4776.59,2676.67
462.49,4757.41,4757.41,2676.67
462.374,4763.86,4763.86,2676.67
462.258,4795.72,4795.72,2676.67
462.143,4799.69,4799.69,2676.67
462.027,4862.36,4862.36,2676.67
461.912,4875.55,4875.55,2676.67
461.796,4873.62,4873.62,2676.67
461.681,4879.38,4879.38,2676.67
461.565,4891.53,4891.53,2676.67
461.45,4852.61,4852.61,2676.67
461.335,4827.88,4827.88,2676.67
461.219,4770.56,4770.56,2676.67
461.104,4773.44,4773.44,2676.67
460.989,4777.56,4777.56,2676.67
460.874,4738.49,4738.49,2676.67
460.758,4768.44,4768.44,2676.67
460.643,4756.58,4756.58,2676.67
460.528,4887.57,4887.57,2676.67
460.413,4851.13,4851.13,2676.67
460.298,4829.69,4829.69,2676.67
460.183,4823.13,4823.13,2676.67
460.068,4811.51,4811.51,2676.67
459.953,4776.15,4776.15,2676.67
459.838,4704.06,4704.06,2676.67
459.723,4731.03,4731.03,2676.67
459.608,4739.72,4739.72,2676.67
459.493,4725,4725,2676.67
459.378,4729.95,4729.95,2676.67
459.263,4723.38,4723.38,2676.67
459.148,4698.66,4698.66,2676.67
459.034,4703.47,4703.47,2676.67
458.919,4691.24,4691.24,2676.67
458.804,4691.13,4691.13,2676.67
458.689,4674.64,4674.64,2676.67
458.575,4662.94,4662.94,2676.67
458.46,4681.89,4681.89,2676.67
458.345,4681.89,4764.45,2676.67
458.231,4681.89,4757.99,2676.67
458.116,4760.13,4760.13,2676.67
458.002,4764.45,4764.45,2676.67
457.887,4745.23,4745.23,2676.67
457.773,4785.06,4785.06,2676.67
457.658,4697.34,4697.34,2676.67
457.544,4702.81,4702.81,2676.67
457.43,4719.33,4719.33,2676.67
457.315,4597.59,4597.59,2676.67
457.201,4577.98,4577.98,2676.67
457.087,4620.04,4620.04,2676.67
456.972,4591.29,4591.29,2676.67
456.858,4537.44,4537.44,2676.67
456.744,4546.71,4546.71,2676.67
456.63,4562.35,4562.35,2676.67
456.515,4510.14,4510.14,2676.67
456.401,4537.15,4537.15,2676.67
456.287,4525.81,4525.81,2676.67
456.173,4540.08,4540.08,2676.67
456.059,4552.38,4552.38,2676.67
455.945,4501.15,4501.15,2676.67
455.831,4469.77,4469.77,2676.67
455.717,4517.01,4517.01,2676.67
455.603,4600.07,4600.07,2676.67
455.489,4564.21,4564.21,2676.67
455.375,4594.83,4594.83,2676.67
455.262,4584.47,4584.47,2676.67
455.148,4559.38,4559.38,2676.67
455.034,4649.76,4649.76,2676.67
454.92,4610.78,4610.78,2676.67
454.807,4595.62,4595.62,2676.67
454.693,4617.77,4617.77,2676.67
454.579,4643.33,4643.33,2676.67
454.465,4641.44,4641.44,2676.67
454.352,4637.99,4637.99,2676.67
454.238,4625.47,4625.47,2676.67
454.125,4638.87,4638.87,2676.67
454.011,4638.87,4680.97,2676.67
453.898,4607.24,4607.24,2676.67
453.784,4589.3,4589.3,2676.67
453.671,4510.84,4510.84,2676.67
453.557,4503.37,4503.37,2676.67
453.444,4503.37,4544.16,2676.67
453.331,4538.86,4538.86,2676.67
453.217,4509.69,4509.69,2676.67
453.104,4615.84,4615.84,2676.67
452.991,4649.48,4649.48,2676.67
452.877,4666.74,4666.74,2676.67
452.764,4657.89,4657.89,2676.67
452.651,4682.7,4682.7,2676.67
452.538,4666.48,4666.48,2676.67
452.425,4647.6,4647.6,2676.67
452.312,4635.17,4635.17,2676.67
452.199,4633.07,4633.07,2676.67
452.086,4571.22,4571.22,2676.67
451.972,4602.05,4602.05,2676.67
451.859,4584.11,4584.11,2676.67
451.747,4593.17,4593.17,2676.67
451.634,4540.93,4540.93,2676.67
451.521,4487.95,4487.95,2676.67
451.408,4404.75,4404.75,2676.67
451.295,4407.17,4407.17,2676.67
451.182,4516.37,4516.37,2676.67
451.069,4524.59,4524.59,2676.67
450.957,4458.3,4458.3,2676.67
450.844,4463.53,4463.53,2676.67
450.731,4469.09,4469.09,2676.67
450.618,4421.24,4421.24,2676.67
450.506,4375.42,4375.42,2676.67
450.393,4370.47,4370.47,2676.67
450.281,4369.1,4369.1,2676.67
450.168,4349.02,4349.02,2676.67
450.055,4421.08,4421.08,2676.67
449.943,4421.08,4538.22,2676.67
449.83,4421.13,4421.13,2676.67
449.718,4425.28,4425.28,2676.67
449.606,4408.19,4408.19,2676.67
449.493,4447.13,4447.13,2676.67
449.381,4429.16,4429.16,2676.67
449.268,4429.16,4475.35,2676.67
449.156,4378.4,4378.4,2676.67
449.044,4389.8,4389.8,2676.67
448.932,4372.35,4372.35,2676.67
448.819,4408.14,4408.14,2676.67
448.707,4367.94,4367.94,2676.67
448.595,4326.02,4326.02,2676.67
448.483,4321.27,4321.27,2676.67
448.371,4325.75,4325.75,2676.67
448.259,4304.87,4304.87,2676.67
448.147,4319.13,4319.13,2676.67
448.034,4382.88,4382.88,2676.67
447.922,4382.29,4382.29,2676.67
447.81,4525.16,4525.16,2676.67
447.699,4497.19,4497.19,2676.67
447.587,4497.19,4595.36,2676.67
447.475,4440.48,4440.48,2676.67
447.363,4460.14,4460.14,2676.67
447.251,4468.18,4468.18,2676.67
447.139,4467.37,4467.37,2676.67
447.027,4448.42,4448.42,2676.67
446.916,4390.46,4390.46,2676.67
446.804,4486.39,4486.39,2676.67
446.692,4391.96,4391.96,2676.67
446.581,4374.39,4374.39,2676.67
446.469,4413.27,4413.27,2676.67
446.357,4402.31,4402.31,2676.67
446.246,4395.84,4395.84,2676.67
446.134,4395.22,4395.22,2676.67
446.023,4415.8,4415.8,2676.67
445.911,4382.53,4382.53,2676.67
445.8,4382.53,4427.41,2676.67
445.688,4385.24,4385.24,2676.67
445.577,4395.83,4395.83,2676.67
