temp,current_dist,new_dist,best_dist
15.3412,2239.98,2322.93,2110.78
15.3336,2241.38,2241.38,2110.78
15.3259,2241.38,2280.82,2110.78
15.3182,2242,2242,2110.78
15.3106,2242,2248.87,2110.78
15.3029,2242,2308.22,2110.78
15.2953,2257.04,2257.04,2110.78
15.2876,2252.93,2252.93,2110.78
15.28,2252.93,2305.35,2110.78
15.2724,2252.93,2258.57,2110.78
15.2647,2252.93,2317.77,2110.78
15.2571,2246.54,2246.54,2110.78
15.2495,2214.67,2214.67,2110.78
15.2418,2214.67,2293.11,2110.78
15.2342,2214.67,2309.73,2110.78
15.2266,2214.67,2259.05,2110.78
15.219,2224.52,2224.52,2110.78
15.2114,2227.4,2227.4,2110.78
15.2038,2227.27,2227.27,2110.78
15.1962,2222.55,2222.55,2110.78
15.1886,2222.98,2222.98,2110.78
15.181,2230.89,2230.89,2110.78
15.1734,2230.89,2314.86,2110.78
15.1658,2230.89,2267.99,2110.78
15.1582,2232.75,2232.75,2110.78
15.1506,2232.75,2317.12,2110.78
15.1431,2199.45,2199.45,2110.78
15.1355,2204.99,2204.99,2110.78
15.1279,2204.99,2356.69,2110.78
15.1204,2204.99,2330.81,2110.78
15.1128,2204.99,2304.35,2110.78
15.1052,2204.99,2238.87,2110.78
15.0977,2214.01,2214.01,2110.78
15.0901,2214.01,2336.57,2110.78
15.0826,2214.01,2299.71,2110.78
15.075,2210.62,2210.62,2110.78
15.0675,2210.34,2210.34,2110.78
15.06,2210.82,2210.82,2110.78
15.0524,2210.82,2300.72,2110.78
15.0449,2204.75,2204.75,2110.78
15.0374,2204.75,2240.83,2110.78
15.0299,2204.75,2252.82,2110.78
15.0224,2162.49,2162.49,2110.78
15.0149,2162.49,2259.58,2110.78
15.0073,2162.49,2207.87,2110.78
14.9998,2162.49,2188.63,2110.78
14.9923,2162.49,2194.92,2110.78
14.9848,2162.49,2317.58,2110.78
14.9774,2162.49,2212.27,2110.78
14.9699,2143.46,2143.46,2110.78
14.9624,2143.46,2219.17,2110.78
14.9549,2143.46,2307.09,2110.78
14.9474,2143.46,2175.38,2110.78
14.9399,2143.46,2226.13,2110.78
14.9325,2143.46,2347.15,2110.78
14.925,2143.46,2193.66,2110.78
14.9175,2143.46,2202.78,2110.78
14.9101,2143.46,2184.26,2110.78
14.9026,2143.46,2165.25,2110.78
14.8952,2143.46,2170.53,2110.78
14.8877,2143.46,2190.6,2110.78
14.8803,2143.46,2175.38,2110.78
14.8728,2180.98,2180.98,2110.78
14.8654,2180.98,2202.01,2110.78
14.858,2180.98,2258.78,2110.78
14.8506,2158.91,2158.91,2110.78
14.8431,2158.91,2266.9,2110.78
14.8357,2158.91,2184.39,2110.78
14.8283,2158.91,2176.26,2110.78
14.8209,2169.79,2169.79,2110.78
14.8135,2175.38,2175.38,2110.78
14.8061,2175.38,2246.06,2110.78
14.7987,2175.38,2188.59,2110.78
14.7913,2175.38,2211.7,2110.78
14.7839,2181.23,2181.23,2110.78
14.7765,2181.23,2190.85,2110.78
14.7691,2181.23,2266.7,2110.78
14.7617,2191.23,2191.23,2110.78
14.7543,2164.58,2164.58,2110.78
14.7469,2203.59,2203.59,2110.78
14.7396,2203.59,2206.83,2110.78
14.7322,2203.59,2288.68,2110.78
14.7248,2206.53,2206.53,2110.78
14.7175,2206.53,2213.39,2110.78
14.7101,2242.15,2242.15,2110.78
14.7027,2242.15,2246.82,2110.78
14.6954,2242.15,2299.57,2110.78
14.6881,2242.15,2343.78,2110.78
14.6807,2239.92,2239.92,2110.78
14.6734,2239.92,2260.76,2110.78
14.666,2204.38,2204.38,2110.78
14.6587,2204.38,2227.09,2110.78
14.6514,2204.38,2246.25,2110.78
14.644,2204.38,2322.52,2110.78
14.6367,2204.38,2236.7,2110.78
14.6294,2195.31,2195.31,2110.78
14.6221,2196.68,2196.68,2110.78
14.6148,2196.68,2246.2,2110.78
14.6075,2196.68,2310.26,2110.78
14.6002,2202.1,2202.1,2110.78
14.5929,2202.1,2210.6,2110.78
14.5856,2202.1,2211.86,2110.78
14.5783,2202.1,2237.64,2110.78
14.571,2202.1,2219.37,2110.78
14.5637,2202.1,2226.9,2110.78
14.5564,2179.89,2179.89,2110.78
14.5491,2179.89,2223.87,2110.78
14.5419,2179.89,2323.83,2110.78
14.5346,2179.89,2248.89,2110.78
14.5273,2179.89,2235.84,2110.78
14.5201,2160.46,2160.46,2110.78
14.5128,2160.46,2279.39,2110.78
14.5055,2160.46,2180.12,2110.78
14.4983,2155.09,2155.09,2110.78
14.491,2155.09,2246.57,2110.78
14.4838,2155.09,2197.45,2110.78
14.4766,2155.09,2236.59,2110.78
14.4693,2155.09,2199.19,2110.78
14.4621,2155.09,2192.03,2110.78
14.4549,2155.09,2349.54,2110.78
14.4476,2155.09,2186.25,2110.78
14.4404,2152.05,2152.05,2110.78
14.4332,2152.05,2172.72,2110.78
14.426,2152.05,2181.92,2110.78
14.4188,2152.05,2226.24,2110.78
14.4115,2152.05,2220.24,2110.78
14.4043,2152.05,2169.32,2110.78
14.3971,2152.05,2193.07,2110.78
14.3899,2145.08,2145.08,2110.78
14.3827,2169.9,2169.9,2110.78
14.3756,2169.9,2282.25,2110.78
14.3684,2169.9,2294.82,2110.78
14.3612,2169.9,2227.58,2110.78
14.354,2194.16,2194.16,2110.78
14.3468,2202.74,2202.74,2110.78
14.3396,2202.74,2227.1,2110.78
14.3325,2189.36,2189.36,2110.78
14.3253,2189.36,2274.16,2110.78
14.3181,2189.36,2213.97,2110.78
14.311,2182.72,2182.72,2110.78
14.3038,2182.72,2260.19,2110.78
14.2967,2206.63,2206.63,2110.78
14.2895,2209.01,2209.01,2110.78
14.2824,2209.01,2251.53,2110.78
14.2752,2209.01,2282.24,2110.78
14.2681,2209.01,2276.31,2110.78
14.261,2209.01,2318.38,2110.78
14.2538,2209.01,2303.84,2110.78
14.2467,2209.01,2363.85,2110.78
14.2396,2165.68,2165.68,2110.78
14.2325,2133.83,2133.83,2110.78
14.2254,2111.97,2111.97,2110.78
14.2182,2093.71,2093.71,2093.71
14.2111,2093.71,2204.5,2093.71
14.204,2093.71,2157.57,2093.71
14.1969,2093.71,2133.79,2093.71
14.1898,2093.71,2115.6,2093.71
14.1827,2093.71,2152.23,2093.71
14.1756,2093.71,2197.95,2093.71
14.1686,2093.71,2106.22,2093.71
14.1615,2093.71,2211.25,2093.71
14.1544,2093.71,2191.68,2093.71
14.1473,2098.17,2098.17,2093.71
14.1402,2098.17,2179.42,2093.71
14.1332,2098.17,2215.9,2093.71
14.1261,2079.02,2079.02,2079.02
14.119,2079.02,2159.89,2079.02
14.112,2065.63,2065.63,2065.63
14.1049,2065.63,2247.22,2065.63
14.0979,2065.63,2113.16,2065.63
14.0908,2065.63,2135.88,2065.63
14.0838,2064.24,2064.24,2064.24
14.0767,2064.24,2137.75,2064.24
14.0697,2091.28,2091.28,2064.24
14.0627,2091.28,2187.99,2064.24
14.0556,2089.27,2089.27,2064.24
14.0486,2089.27,2185.58,2064.24
14.0416,2089.27,2149.88,2064.24
14.0346,2055.41,2055.41,2055.41
14.0275,2018.56,2018.56,2018.56
14.0205,2035.69,2035.69,2018.56
14.0135,2035.69,2098.19,2018.56
14.0065,2032.71,2032.71,2018.56
13.9995,2032.71,2077.35,2018.56
13.9925,2032.71,2072.18,2018.56
13.9855,2032.71,2196.91,2018.56
13.9785,2032.71,2092.28,2018.56
13.9715,2032.71,2050.65,2018.56
13.9645,2032.71,2095.62,2018.56
13.9576,2032.71,2069.84,2018.56
13.9506,2032.71,2077.11,2018.56
13.9436,2035.15,2035.15,2018.56
13.9366,2035.15,2113.48,2018.56
13.9297,2035.15,2185.15,2018.56
13.9227,2035.15,2073.83,2018.56
13.9157,2035.15,2090.43,2018.56
13.9088,2035.15,2051.82,2018.56
13.9018,2036.08,2036.08,2018.56
13.8949,2036.08,2041.04,2018.56
13.8879,2036.08,2048.49,2018.56
13.881,2036.08,2086.22,2018.56
13.874,2036.08,2193.64,2018.56
13.8671,2036.08,2152.44,2018.56
13.8602,2036.08,2121.49,2018.56
13.8532,2036.08,2061.3,2018.56
